11.,Indeterminate,Indeterminate
11.,12.,11.
11.,0.,Indeterminate
11.,12.,11.
11.,-3.,-1.
11.,2.2250738585072014e-308,0.e-78
11.,14.,11.
11.,2.2250738585072014e-308,0.e-78
11.,2.2250738585072014e-308,0.e-78
11.,-2.2250738585072014e-308,0.e-78
11.,1.7976931348623157e308,11.
11.,1.7976931348623157e308,11.
11.,0.,Indeterminate
11.,Infinity,Indeterminate
11.,3.,2.
11.,3.,2.
11.,12.,11.
11.,Indeterminate,Indeterminate
11.,0.,Indeterminate
11.,8.,3.
11.,11.,0.e-78
11.,14.,11.
11.,2.2250738585072014e-308,0.e-78
11.,2.2250738585072014e-308,0.e-78
11.,-2.2250738585072014e-308,0.e-78
11.,1.7976931348623157e308,11.
11.,2.2250738585072014e-308,0.e-78
11.,-2.2250738585072014e-308,0.e-78
11.,0.,Indeterminate
14.,3.,2.
14.,-Infinity,Indeterminate
14.,Infinity,Indeterminate
14.,Indeterminate,Indeterminate
14.,12.,2.
14.,0.,Indeterminate
14.,12.,2.
14.,-3.,-1.
14.,2.2250738585072014e-308,0.e-78
14.,14.,0.e-78
14.,2.2250738585072014e-308,0.e-78
14.,2.2250738585072014e-308,0.e-78
14.,-2.2250738585072014e-308,0.e-78
14.,1.7976931348623157e308,14.
14.,1.7976931348623157e308,14.
14.,0.,Indeterminate
14.,Infinity,Indeterminate
14.,3.,2.
14.,3.,2.
14.,12.,2.
14.,Indeterminate,Indeterminate
14.,0.,Indeterminate
14.,8.,6.
14.,11.,3.
14.,14.,0.e-78
14.,2.2250738585072014e-308,0.e-78
14.,2.2250738585072014e-308,0.e-78
14.,-2.2250738585072014e-308,0.e-78
14.,1.7976931348623157e308,14.
14.,2.2250738585072014e-308,0.e-78
14.,-2.2250738585072014e-308,0.e-78
14.,0.,Indeterminate
2.2250738585072014e-308,3.,2.2250738585072014e-308
2.2250738585072014e-308,-Infinity,Indeterminate
2.2250738585072014e-308,Infinity,Indeterminate
2.2250738585072014e-308,Indeterminate,Indeterminate
2.2250738585072014e-308,12.,2.2250738585072014e-308
2.2250738585072014e-308,0.,Indeterminate
2.2250738585072014e-308,12.,2.2250738585072014e-308
2.2250738585072014e-308,-3.,-3.
2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
2.2250738585072014e-308,14.,2.2250738585072014e-308
2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
2.2250738585072014e-308,-2.2250738585072014e-308,0.e-387
2.2250738585072014e-308,1.7976931348623157e308,2.2250738585072014e-308
2.2250738585072014e-308,1.7976931348623157e308,2.2250738585072014e-308
2.2250738585072014e-308,0.,Indeterminate
2.2250738585072014e-308,Infinity,Indeterminate
2.2250738585072014e-308,3.,2.2250738585072014e-308
2.2250738585072014e-308,3.,2.2250738585072014e-308
2.2250738585072014e-308,12.,2.2250738585072014e-308
2.2250738585072014e-308,Indeterminate,Indeterminate
2.2250738585072014e-308,0.,Indeterminate
2.2250738585072014e-308,8.,2.2250738585072014e-308
2.2250738585072014e-308,11.,2.2250738585072014e-308
2.2250738585072014e-308,14.,2.2250738585072014e-308
2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
2.2250738585072014e-308,-2.2250738585072014e-308,0.e-387
2.2250738585072014e-308,1.7976931348623157e308,2.2250738585072014e-308
2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
2.2250738585072014e-308,-2.2250738585072014e-308,0.e-387
2.2250738585072014e-308,0.,Indeterminate
2.2250738585072014e-308,3.,2.2250738585072014e-308
2.2250738585072014e-308,-Infinity,Indeterminate
2.2250738585072014e-308,Infinity,Indeterminate
2.2250738585072014e-308,Indeterminate,Indeterminate
2.2250738585072014e-308,12.,2.2250738585072014e-308
2.2250738585072014e-308,0.,Indeterminate
2.2250738585072014e-308,12.,2.2250738585072014e-308
2.2250738585072014e-308,-3.,-3.
2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
2.2250738585072014e-308,14.,2.2250738585072014e-308
2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
2.2250738585072014e-308,-2.2250738585072014e-308,0.e-387
2.2250738585072014e-308,1.7976931348623157e308,2.2250738585072014e-308
2.2250738585072014e-308,1.7976931348623157e308,2.2250738585072014e-308
2.2250738585072014e-308,0.,Indeterminate
2.2250738585072014e-308,Infinity,Indeterminate
2.2250738585072014e-308,3.,2.2250738585072014e-308
2.2250738585072014e-308,3.,2.2250738585072014e-308
2.2250738585072014e-308,12.,2.2250738585072014e-308
2.2250738585072014e-308,Indeterminate,Indeterminate
2.2250738585072014e-308,0.,Indeterminate
2.2250738585072014e-308,8.,2.2250738585072014e-308
2.2250738585072014e-308,11.,2.2250738585072014e-308
2.2250738585072014e-308,14.,2.2250738585072014e-308
2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
2.2250738585072014e-308,-2.2250738585072014e-308,0.e-387
2.2250738585072014e-308,1.7976931348623157e308,2.2250738585072014e-308
2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
2.2250738585072014e-308,-2.2250738585072014e-308,0.e-387
2.2250738585072014e-308,0.,Indeterminate
-2.2250738585072014e-308,3.,3.
-2.2250738585072014e-308,-Infinity,Indeterminate
-2.2250738585072014e-308,Infinity,Indeterminate
-2.2250738585072014e-308,Indeterminate,Indeterminate
-2.2250738585072014e-308,12.,12.
-2.2250738585072014e-308,0.,Indeterminate
-2.2250738585072014e-308,12.,12.
-2.2250738585072014e-308,-3.,-2.2250738585072014e-308
-2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
-2.2250738585072014e-308,14.,14.
-2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
-2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
-2.2250738585072014e-308,-2.2250738585072014e-308,0.e-387
-2.2250738585072014e-308,1.7976931348623157e308,1.7976931348623157e308
-2.2250738585072014e-308,1.7976931348623157e308,1.7976931348623157e308
-2.2250738585072014e-308,0.,Indeterminate
-2.2250738585072014e-308,Infinity,Indeterminate
-2.2250738585072014e-308,3.,3.
-2.2250738585072014e-308,3.,3.
-2.2250738585072014e-308,12.,12.
-2.2250738585072014e-308,Indeterminate,Indeterminate
-2.2250738585072014e-308,0.,Indeterminate
-2.2250738585072014e-308,8.,8.
-2.2250738585072014e-308,11.,11.
-2.2250738585072014e-308,14.,14.
-2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
-2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
-2.2250738585072014e-308,-2.2250738585072014e-308,0.e-387
-2.2250738585072014e-308,1.7976931348623157e308,1.7976931348623157e308
-2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
-2.2250738585072014e-308,-2.2250738585072014e-308,0.e-387
-2.2250738585072014e-308,0.,Indeterminate
1.7976931348623157e308,3.,0.e229
1.7976931348623157e308,-Infinity,Indeterminate
1.7976931348623157e308,Infinity,Indeterminate
1.7976931348623157e308,Indeterminate,Indeterminate
1.7976931348623157e308,12.,0.e229
1.7976931348623157e308,0.,Indeterminate
1.7976931348623157e308,12.,0.e229
1.7976931348623157e308,-3.,0.e229
1.7976931348623157e308,2.2250738585072014e-308,0.e229
1.7976931348623157e308,14.,0.e229
1.7976931348623157e308,2.2250738585072014e-308,0.e229
1.7976931348623157e308,2.2250738585072014e-308,0.e229
1.7976931348623157e308,-2.2250738585072014e-308,0.e229
1.7976931348623157e308,1.7976931348623157e308,0.e229
1.7976931348623157e308,1.7976931348623157e308,0.e229
1.7976931348623157e308,0.,Indeterminate
1.7976931348623157e308,Infinity,Indeterminate
1.7976931348623157e308,3.,0.e229
1.7976931348623157e308,3.,0.e229
1.7976931348623157e308,12.,0.e229
1.7976931348623157e308,Indeterminate,Indeterminate
1.7976931348623157e308,0.,Indeterminate
1.7976931348623157e308,8.,0.e229
1.7976931348623157e308,11.,0.e229
1.7976931348623157e308,14.,0.e229
1.7976931348623157e308,2.2250738585072014e-308,0.e229
1.7976931348623157e308,2.2250738585072014e-308,0.e229
1.7976931348623157e308,-2.2250738585072014e-308,0.e229
1.7976931348623157e308,1.7976931348623157e308,0.e229
1.7976931348623157e308,2.2250738585072014e-308,0.e229
1.7976931348623157e308,-2.2250738585072014e-308,0.e229
1.7976931348623157e308,0.,Indeterminate
2.2250738585072014e-308,3.,2.2250738585072014e-308
2.2250738585072014e-308,-Infinity,Indeterminate
2.2250738585072014e-308,Infinity,Indeterminate
2.2250738585072014e-308,Indeterminate,Indeterminate
2.2250738585072014e-308,12.,2.2250738585072014e-308
2.2250738585072014e-308,0.,Indeterminate
2.2250738585072014e-308,12.,2.2250738585072014e-308
2.2250738585072014e-308,-3.,-3.
2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
2.2250738585072014e-308,14.,2.2250738585072014e-308
2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
2.2250738585072014e-308,-2.2250738585072014e-308,0.e-387
2.2250738585072014e-308,1.7976931348623157e308,2.2250738585072014e-308
2.2250738585072014e-308,1.7976931348623157e308,2.2250738585072014e-308
2.2250738585072014e-308,0.,Indeterminate
2.2250738585072014e-308,Infinity,Indeterminate
2.2250738585072014e-308,3.,2.2250738585072014e-308
2.2250738585072014e-308,3.,2.2250738585072014e-308
2.2250738585072014e-308,12.,2.2250738585072014e-308
2.2250738585072014e-308,Indeterminate,Indeterminate
2.2250738585072014e-308,0.,Indeterminate
2.2250738585072014e-308,8.,2.2250738585072014e-308
2.2250738585072014e-308,11.,2.2250738585072014e-308
2.2250738585072014e-308,14.,2.2250738585072014e-308
2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
2.2250738585072014e-308,-2.2250738585072014e-308,0.e-387
2.2250738585072014e-308,1.7976931348623157e308,2.2250738585072014e-308
2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
2.2250738585072014e-308,-2.2250738585072014e-308,0.e-387
2.2250738585072014e-308,0.,Indeterminate
-2.2250738585072014e-308,3.,3.
-2.2250738585072014e-308,-Infinity,Indeterminate
-2.2250738585072014e-308,Infinity,Indeterminate
-2.2250738585072014e-308,Indeterminate,Indeterminate
-2.2250738585072014e-308,12.,12.
-2.2250738585072014e-308,0.,Indeterminate
-2.2250738585072014e-308,12.,12.
-2.2250738585072014e-308,-3.,-2.2250738585072014e-308
-2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
-2.2250738585072014e-308,14.,14.
-2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
-2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
-2.2250738585072014e-308,-2.2250738585072014e-308,0.e-387
-2.2250738585072014e-308,1.7976931348623157e308,1.7976931348623157e308
-2.2250738585072014e-308,1.7976931348623157e308,1.7976931348623157e308
-2.2250738585072014e-308,0.,Indeterminate
-2.2250738585072014e-308,Infinity,Indeterminate
-2.2250738585072014e-308,3.,3.
-2.2250738585072014e-308,3.,3.
-2.2250738585072014e-308,12.,12.
-2.2250738585072014e-308,Indeterminate,Indeterminate
-2.2250738585072014e-308,0.,Indeterminate
-2.2250738585072014e-308,8.,8.
-2.2250738585072014e-308,11.,11.
-2.2250738585072014e-308,14.,14.
-2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
-2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
-2.2250738585072014e-308,-2.2250738585072014e-308,0.e-387
-2.2250738585072014e-308,1.7976931348623157e308,1.7976931348623157e308
-2.2250738585072014e-308,2.2250738585072014e-308,0.e-387
-2.2250738585072014e-308,-2.2250738585072014e-308,0.e-387
-2.2250738585072014e-308,0.,Indeterminate
0.,3.,0.
0.,-Infinity,Indeterminate
0.,Infinity,Indeterminate
0.,Indeterminate,Indeterminate
0.,12.,0.
0.,0.,Indeterminate
0.,12.,0.
0.,-3.,0.
0.,2.2250738585072014e-308,0.
0.,14.,0.
0.,2.2250738585072014e-308,0.
0.,2.2250738585072014e-308,0.
0.,-2.2250738585072014e-308,0.
0.,1.7976931348623157e308,0.
0.,1.7976931348623157e308,0.
0.,0.,Indeterminate
0.,Infinity,Indeterminate
0.,3.,0.
0.,3.,0.
0.,12.,0.
0.,Indeterminate,Indeterminate
0.,0.,Indeterminate
0.,8.,0.
0.,11.,0.
0.,14.,0.
0.,2.2250738585072014e-308,0.
0.,2.2250738585072014e-308,0.
0.,-2.2250738585072014e-308,0.
0.,1.7976931348623157e308,0.
0.,2.2250738585072014e-308,0.
0.,-2.2250738585072014e-308,0.
0.,0.,Indeterminate
